7 11 6 0 0.269639931556
7 11 6 1 0.0
7 11 7 0 -2604.31677743
7 11 7 1 -19993.7139119
7 11 8 0 0.72
7 11 8 1 0.0
7 11 9 0 -57.953114855
7 11 9 1 0.0
7 11 10 0 1.07968
7 11 10 1 0.0
7 11 11 0 1.22875251357
7 11 11 1 0.0
7 11 12 0 0.472
7 11 12 1 0.0
7 11 13 0 0.792
7 11 13 1 0.0
7 11 14 0 0.0
7 11 14 1 0.0
7 11 15 0 0.0
7 11 15 1 0.0
7 11 16 0 0.0
7 11 16 1 0.0
7 11 17 0 0.0
7 11 17 1 0.0
7 11 18 0 0.0
7 11 18 1 0.0
7 11 19 0 0.0
7 11 19 1 0.0
7 11 20 0 0.0
7 11 20 1 0.0
7 11 21 0 0.0
7 11 21 1 0.0
7 11 22 0 0.0
7 11 22 1 0.0
7 11 23 0 0.0
7 11 23 1 0.0
7 11 24 0 0.0
7 11 24 1 0.0
7 11 25 0 0.0
7 11 25 1 0.0
7 11 26 0 0.0
7 11 26 1 0.0
7 11 27 0 0.0
7 11 27 1 0.0
7 11 28 0 0.0
7 11 28 1 0.0
7 11 29 0 0.0
7 11 29 1 0.0
7 12 -30 0 0.0
7 12 -30 1 0.0
7 12 -29 0 0.0
7 12 -29 1 0.0
7 12 -28 0 0.0
7 12 -28 1 0.0
7 12 -27 0 0.0
7 12 -27 1 0.0
7 12 -26 0 0.0
7 12 -26 1 0.0
7 12 -25 0 0.0
7 12 -25 1 0.0
7 12 -24 0 0.0
7 12 -24 1 0.0
7 12 -23 0 0.0
7 12 -23 1 0.0
7 12 -22 0 0.0
7 12 -22 1 0.0
7 12 -21 0 0.0
7 12 -21 1 0.0
7 12 -20 0 0.0
7 12 -20 1 0.0
7 12 -19 0 0.0
7 12 -19 1 0.0
7 12 -18 0 0.4
7 12 -18 1 0.0
7 12 -17 0 4.84845019049
7 12 -17 1 0.0
7 12 -16 0 5.40647191691
7 12 -16 1 0.0
7 12 -15 0 4.00943217699
7 12 -15 1 0.0
7 12 -14 0 2.7398404511
7 12 -14 1 0.0
7 12 -13 0 4.7153351232
7 12 -13 1 0.0
7 12 -12 0 6.39521009446
7 12 -12 1 0.0
7 12 -11 0 -26.6156773093
7 12 -11 1 -55.3518027019
7 12 -10 0 -240.050933378
7 12 -10 1 -2566.22171122
7 12 -9 0 -19148.5674659
7 12 -9 1 -36043.3029936
7 12 -8 0 -19488.6859435
7 12 -8 1 -63511.0948511
7 12 -7 0 -18811.8909468
7 12 -7 1 -91134.5401268
7 12 -6 0 -17766.9781665
7 12 -6 1 -198625.349292
7 12 -5 0 -19461.4353095
7 12 -5 1 -272155.770966
7 12 -4 0 -17555.4427105
7 12 -4 1 -302436.534034
7 12 -3 0 -33297.5630193
7 12 -3 1 -564398.821122
7 12 -2 0 -119991.889641
7 12 -2 1 -160526.905527
7 12 -1 0 -53682.9318168
7 12 -1 1 -591365.813655
7 12 0 0 -36881.8223957
7 12 0 1 -75836.291216
7 12 1 0 -24481.2037362
7 12 1 1 -24310.967474
7 12 2 0 -6969.39873981
7 12 2 1 -346.360799562
7 12 3 0 -2109.70580198
7 12 3 1 -5600.75376641
7 12 4 0 -34.2211751164
7 12 4 1 -3160.62448329
7 12 5 0 -27.1579439079
7 12 5 1 0.0
7 12 6 0 -9763.56532197
7 12 6 1 -22392.6385705
7 12 7 0 -1354.28467539
7 12 7 1 -5533.2322598
7 12 8 0 -338.159951067
7 12 8 1 -739.200128849
7 12 9 0 -478.564669783
7 12 9 1 -26264.8691839
7 12 10 0 -159.996212729
7 12 10 1 0.867448827627
7 12 11 0 -122.201779976
7 12 11 1 0.853233375142
7 12 12 0 1.3141728
7 12 12 1 0.0
7 12 13 0 0.0
7 12 13 1 0.0
7 12 14 0 0.54256
7 12 14 1 0.0
7 12 15 0 0.0
7 12 15 1 0.0
7 12 16 0 0.0
7 12 16 1 0.0
7 12 17 0 0.0
7 12 17 1 0.0
7 12 18 0 0.0
7 12 18 1 0.0
7 12 19 0 0.0
7 12 19 1 0.0
7 12 20 0 0.0
7 12 20 1 0.0
7 12 21 0 0.0
7 12 21 1 0.0
7 12 22 0 0.0
7 12 22 1 0.0
7 12 23 0 0.0
7 12 23 1 0.0
7 12 24 0 0.0
7 12 24 1 0.0
7 12 25 0 0.0
7 12 25 1 0.0
7 12 26 0 0.0
7 12 26 1 0.0
7 12 27 0 0.0
7 12 27 1 0.0
7 12 28 0 0.0
7 12 28 1 0.0
7 12 29 0 0.0
7 12 29 1 0.0
7 13 -30 0 0.0
7 13 -30 1 0.0
7 13 -29 0 0.0
7 13 -29 1 0.0
7 13 -28 0 0.0
7 13 -28 1 0.0
7 13 -27 0 0.0
7 13 -27 1 0.0
7 13 -26 0 0.0
7 13 -26 1 0.0
7 13 -25 0 0.0
7 13 -25 1 0.0
7 13 -24 0 0.0
7 13 -24 1 0.0
7 13 -23 0 0.0
7 13 -23 1 0.0
7 13 -22 0 0.0
7 13 -22 1 0.0
7 13 -21 0 0.0
7 13 -21 1 0.0
7 13 -20 0 0.0
7 13 -20 1 0.0
7 13 -19 0 0.4
7 13 -19 1 0.0
7 13 -18 0 0.0
7 13 -18 1 0.0
7 13 -17 0 0.0
7 13 -17 1 0.0
7 13 -16 0 5.24295462548
7 13 -16 1 0.0
7 13 -15 0 4.87020491351
7 13 -15 1 0.0
7 13 -14 0 4.75928687757
7 13 -14 1 0.0
7 13 -13 0 6.09488406011
7 13 -13 1 0.0
7 13 -12 0 5.8958650434
7 13 -12 1 0.0
7 13 -11 0 4.0841407569
7 13 -11 1 0.0
7 13 -10 0 3.97086958607
7 13 -10 1 0.0
7 13 -9 0 -16194.4543591
7 13 -9 1 -52536.4224251
7 13 -8 0 -17131.6733057
7 13 -8 1 -89521.6446225
7 13 -7 0 -14918.7261169
7 13 -7 1 -120940.65364
7 13 -6 0 -15372.9193538
7 13 -6 1 -162501.771258
7 13 -5 0 -14848.4294022
7 13 -5 1 -157507.957475
7 13 -4 0 -13345.8945402
7 13 -4 1 -193279.127848
7 13 -3 0 -13859.5770841
7 13 -3 1 -194881.48972
7 13 -2 0 -15966.5468894
7 13 -2 1 -199327.995609
7 13 -1 0 -54469.4726521
7 13 -1 1 -176144.557495
7 13 0 0 -5367.02910428
7 13 0 1 -76471.5398222
7 13 1 0 -382.108545407
7 13 1 1 -33087.308674
7 13 2 0 -4128.56587769
7 13 2 1 -2224.1397095
7 13 3 0 -41.2330726009
7 13 3 1 -13627.4885538
7 13 4 0 -2152.64367589
7 13 4 1 -2872.16275219
7 13 5 0 -7420.84703504
7 13 5 1 -111.547996936
7 13 6 0 -21.2784264278
7 13 6 1 -42642.0790661
7 13 7 0 -677.596739317
7 13 7 1 -0.125013801773
7 13 8 0 -206.19781867
7 13 8 1 -9650.97274702
7 13 9 0 -10.4846386221
7 13 9 1 -64.7698576511
7 13 10 0 -7.74005787399
7 13 10 1 0.0
7 13 11 0 1.67298835209
7 13 11 1 0.0
7 13 12 0 1.54892206658
7 13 12 1 0.0
7 13 13 0 0.0
7 13 13 1 0.0
7 13 14 0 0.0
7 13 14 1 0.0
7 13 15 0 0.0
7 13 15 1 0.0
7 13 16 0 0.0
7 13 16 1 0.0
7 13 17 0 0.0
7 13 17 1 0.0
7 13 18 0 0.0
7 13 18 1 0.0
7 13 19 0 0.0
7 13 19 1 0.0
7 13 20 0 0.0
7 13 20 1 0.0
7 13 21 0 0.0
7 13 21 1 0.0
7 13 22 0 0.0
7 13 22 1 0.0
7 13 23 0 0.0
7 13 23 1 0.0
7 13 24 0 0.0
7 13 24 1 0.0
7 13 25 0 0.0
7 13 25 1 0.0
7 13 26 0 0.0
7 13 26 1 0.0
7 13 27 0 0.0
7 13 27 1 0.0
7 13 28 0 0.0
7 13 28 1 0.0
7 13 29 0 0.0
7 13 29 1 0.0
7 14 -30 0 0.0
7 14 -30 1 0.0
7 14 -29 0 0.0
7 14 -29 1 0.0
7 14 -28 0 0.0
7 14 -28 1 0.0
7 14 -27 0 0.0
7 14 -27 1 0.0
7 14 -26 0 0.0
7 14 -26 1 0.0
7 14 -25 0 0.0
7 14 -25 1 0.0
7 14 -24 0 0.0
7 14 -24 1 0.0
7 14 -23 0 0.0
7 14 -23 1 0.0
7 14 -22 0 0.0
7 14 -22 1 0.0
7 14 -21 0 0.0
7 14 -21 1 0.0
7 14 -20 0 0.0
7 14 -20 1 0.0
7 14 -19 0 0.0
7 14 -19 1 0.0
7 14 -18 0 0.0
7 14 -18 1 0.0
7 14 -17 0 0.0
7 14 -17 1 0.0
7 14 -16 0 0.0
7 14 -16 1 0.0
7 14 -15 0 5.1510243548
7 14 -15 1 0.0
7 14 -14 0 3.91736647278
7 14 -14 1 0.0
7 14 -13 0 5.39361139916
7 14 -13 1 0.0
7 14 -12 0 5.62657379906
7 14 -12 1 0.0
7 14 -11 0 4.73834853967
7 14 -11 1 0.0
7 14 -10 0 5.19761633402
7 14 -10 1 0.0
7 14 -9 0 -7396.18372322
7 14 -9 1 -20907.5181328
7 14 -8 0 -10682.6599132
7 14 -8 1 -41429.1783311
7 14 -7 0 -13074.6148263
7 14 -7 1 -81539.0743257
7 14 -6 0 -13212.9047615
7 14 -6 1 -119495.817676
7 14 -5 0 -12525.672272
7 14 -5 1 -158938.411555
7 14 -4 0 -12593.9513485
7 14 -4 1 -155804.02607
7 14 -3 0 -11599.4418575
7 14 -3 1 -143115.757006
7 14 -2 0 -11745.5260292
7 14 -2 1 -137809.698887
7 14 -1 0 -16105.469444
7 14 -1 1 -167047.613502
7 14 0 0 -39748.5252944
7 14 0 1 -85661.3140335
7 14 1 0 -14.1079922575
7 14 1 1 0.0
7 14 2 0 -0.975149571299
7 14 2 1 0.0
7 14 3 0 -43.9596849051
7 14 3 1 0.495328
7 14 4 0 -33.6877678177
7 14 4 1 -139.191958204
7 14 5 0 -15.9209876087
7 14 5 1 0.865508908415
7 14 6 0 -21.1760654643
7 14 6 1 -121.140918926
7 14 7 0 2.86217923848
7 14 7 1 0.0
7 14 8 0 1.90849429962
7 14 8 1 0.0
7 14 9 0 0.8496
7 14 9 1 0.0
7 14 10 0 1.41664
7 14 10 1 0.0
7 14 11 0 1.47190156996
7 14 11 1 0.0
7 14 12 0 0.4
7 14 12 1 0.0
7 14 13 0 0.912162935659
7 14 13 1 0.0
7 14 14 0 0.0
7 14 14 1 0.0
7 14 15 0 0.0
7 14 15 1 0.0
7 14 16 0 0.0
7 14 16 1 0.0
7 14 17 0 0.0
7 14 17 1 0.0
7 14 18 0 0.0
7 14 18 1 0.0
7 14 19 0 0.0
7 14 19 1 0.0
7 14 20 0 0.0
7 14 20 1 0.0
7 14 21 0 0.0
7 14 21 1 0.0
7 14 22 0 0.0
7 14 22 1 0.0
7 14 23 0 0.0
7 14 23 1 0.0
7 14 24 0 0.0
7 14 24 1 0.0
7 14 25 0 0.0
7 14 25 1 0.0
7 14 26 0 0.0
7 14 26 1 0.0
7 14 27 0 0.0
7 14 27 1 0.0
7 14 28 0 0.0
7 14 28 1 0.0
7 14 29 0 0.0
7 14 29 1 0.0
7 15 -30 0 0.0
7 15 -30 1 0.0
7 15 -29 0 0.0
7 15 -29 1 0.0
7 15 -28 0 0.0
7 15 -28 1 0.0
7 15 -27 0 0.0
7 15 -27 1 0.0
7 15 -26 0 0.0
7 15 -26 1 0.0
7 15 -25 0 0.0
7 15 -25 1 0.0
7 15 -24 0 0.0
7 15 -24 1 0.0
7 15 -23 0 0.0
7 15 -23 1 0.0
7 15 -22 0 0.0
7 15 -22 1 0.0
7 15 -21 0 0.0
7 15 -21 1 0.0
7 15 -20 0 0.0
7 15 -20 1 0.0
7 15 -19 0 0.0
7 15 -19 1 0.0
7 15 -18 0 0.0
7 15 -18 1 0.0
7 15 -17 0 0.0
7 15 -17 1 0.0
7 15 -16 0 0.0
7 15 -16 1 0.0
7 15 -15 0 0.0
7 15 -15 1 0.0
7 15 -14 0 2.22193675329
7 15 -14 1 0.0
7 15 -13 0 3.16777812879
7 15 -13 1 0.0
7 15 -12 0 1.74969989849
7 15 -12 1 0.0
7 15 -11 0 2.11527072265
7 15 -11 1 0.0
7 15 -10 0 -477.397081635
7 15 -10 1 -1825.54607927
7 15 -9 0 -4303.44172091
7 15 -9 1 -11819.9103824
7 15 -8 0 -6576.07524458
7 15 -8 1 -24598.1228983
7 15 -7 0 -10271.9644488
7 15 -7 1 -31867.9115084
7 15 -6 0 -11819.2723389
7 15 -6 1 -87368.1506308
7 15 -5 0 -11956.3831547
7 15 -5 1 -102095.901984
7 15 -4 0 -11280.0982253
7 15 -4 1 -121980.304396
7 15 -3 0 -11146.8708127
7 15 -3 1 -112721.069796
7 15 -2 0 -11203.7088125
7 15 -2 1 -114842.668875
7 15 -1 0 -10805.6165884
7 15 -1 1 -80412.9926961
7 15 0 0 -26928.2604366
7 15 0 1 -62493.6155023
7 15 1 0 1.71971866017
7 15 1 1 0.0
7 15 2 0 2.63507042136
7 15 2 1 0.0
7 15 3 0 2.77166386008
7 15 3 1 0.0
7 15 4 0 3.4806154668
7 15 4 1 0.0
7 15 5 0 2.21466374075
7 15 5 1 0.0
7 15 6 0 2.67560238268
7 15 6 1 0.0
7 15 7 0 1.83906991818
7 15 7 1 0.0
7 15 8 0 2.71804504796
7 15 8 1 0.0
7 15 9 0 3.02010844983
7 15 9 1 0.0
7 15 10 0 0.792
7 15 10 1 0.0
7 15 11 0 0.58864
7 15 11 1 0.0
7 15 12 0 1.000512
7 15 12 1 0.0
7 15 13 0 1.048
7 15 13 1 0.0
7 15 14 0 0.0
7 15 14 1 0.0
7 15 15 0 0.0
7 15 15 1 0.0
7 15 16 0 0.0
7 15 16 1 0.0
7 15 17 0 0.0
7 15 17 1 0.0
7 15 18 0 0.0
7 15 18 1 0.0
7 15 19 0 0.0
7 15 19 1 0.0
7 15 20 0 0.0
7 15 20 1 0.0
7 15 21 0 0.0
7 15 21 1 0.0
7 15 22 0 0.0
7 15 22 1 0.0
7 15 23 0 0.0
7 15 23 1 0.0
7 15 24 0 0.0
7 15 24 1 0.0
7 15 25 0 0.0
7 15 25 1 0.0
7 15 26 0 0.0
7 15 26 1 0.0
7 15 27 0 0.0
7 15 27 1 0.0
7 15 28 0 0.0
7 15 28 1 0.0
7 15 29 0 0.0
7 15 29 1 0.0
7 16 -30 0 0.0
7 16 -30 1 0.0
7 16 -29 0 0.0
7 16 -29 1 0.0
7 16 -28 0 0.0
7 16 -28 1 0.0
7 16 -27 0 0.0
7 16 -27 1 0.0
7 16 -26 0 0.0
7 16 -26 1 0.0
7 16 -25 0 0.0
7 16 -25 1 0.0
7 16 -24 0 0.0
7 16 -24 1 0.0
7 16 -23 0 0.0
7 16 -23 1 0.0
7 16 -22 0 0.0
7 16 -22 1 0.0
7 16 -21 0 0.0
7 16 -21 1 0.0
7 16 -20 0 0.0
7 16 -20 1 0.0
7 16 -19 0 0.0
7 16 -19 1 0.0
7 16 -18 0 0.0
7 16 -18 1 0.0
7 16 -17 0 0.0
7 16 -17 1 0.0
7 16 -16 0 0.0
7 16 -16 1 0.0
7 16 -15 0 0.0
7 16 -15 1 0.0
7 16 -14 0 0.0
7 16 -14 1 0.0
7 16 -13 0 -19999998.1602
7 16 -13 1 0.0
7 16 -12 0 -20000000.0
7 16 -12 1 -1843198.26734
7 16 -11 0 -19999999.68
7 16 -11 1 -1067372.22977
7 16 -10 0 -74797.0117663
7 16 -10 1 -7504.70801027
7 16 -9 0 -68801.6190905
7 16 -9 1 -54073.6611425
7 16 -8 0 -20060347.9689
7 16 -8 1 -12804.5583682
7 16 -7 0 -19999998.8518
7 16 -7 1 -1322660.98786
7 16 -6 0 -20877641.7135
7 16 -6 1 -569355.355566
7 16 -5 0 -21008034.9046
7 16 -5 1 -3726180.18637
7 16 -4 0 -20303067.0337
7 16 -4 1 -7097.80451537
7 16 -3 0 -20173874.4853
7 16 -3 1 -7204.1012648
7 16 -2 0 -20231943.8287
7 16 -2 1 -14542.882578
7 16 -1 0 -12453.4334785
7 16 -1 1 -3969248.34911
7 16 0 0 -21845636.326
7 16 0 1 -1728488.67851
7 16 1 0 2.19775562169
7 16 1 1 0.0
7 16 2 0 0.0
7 16 2 1 0.0
7 16 3 0 0.4
7 16 3 1 0.0
7 16 4 0 -20000000.0
7 16 4 1 1.55829426154
7 16 5 0 0.5296
7 16 5 1 0.0
7 16 6 0 0.0
7 16 6 1 0.0
7 16 7 0 -689841.837041
7 16 7 1 2.4052342596
7 16 8 0 0.0
7 16 8 1 0.0
7 16 9 0 0.4
7 16 9 1 0.0
7 16 10 0 1.46531306277
7 16 10 1 0.0
7 16 11 0 1.07968
7 16 11 1 0.0
7 16 12 0 0.0
7 16 12 1 0.0
7 16 13 0 0.0
7 16 13 1 0.0
7 16 14 0 0.4
7 16 14 1 0.0
7 16 15 0 0.0
7 16 15 1 0.0
7 16 16 0 0.0
7 16 16 1 0.0
7 16 17 0 0.0
7 16 17 1 0.0
7 16 18 0 0.0
7 16 18 1 0.0
7 16 19 0 0.0
7 16 19 1 0.0
7 16 20 0 0.0
7 16 20 1 0.0
7 16 21 0 0.0
7 16 21 1 0.0
7 16 22 0 0.0
7 16 22 1 0.0
7 16 23 0 0.0
7 16 23 1 0.0
7 16 24 0 0.0
7 16 24 1 0.0
7 16 25 0 0.0
7 16 25 1 0.0
7 16 26 0 0.0
7 16 26 1 0.0
7 16 27 0 0.0
7 16 27 1 0.0
7 16 28 0 0.0
7 16 28 1 0.0
7 16 29 0 0.0
7 16 29 1 0.0
7 17 -30 0 0.0
7 17 -30 1 0.0
7 17 -29 0 0.0
7 17 -29 1 0.0
7 17 -28 0 0.0
7 17 -28 1 0.0
7 17 -27 0 0.0
7 17 -27 1 0.0
7 17 -26 0 0.0
7 17 -26 1 0.0
7 17 -25 0 0.0
7 17 -25 1 0.0
7 17 -24 0 0.0
7 17 -24 1 0.0
7 17 -23 0 0.0
7 17 -23 1 0.0
7 17 -22 0 0.0
7 17 -22 1 0.0
7 17 -21 0 0.0
7 17 -21 1 0.0
7 17 -20 0 0.0
7 17 -20 1 0.0
7 17 -19 0 0.0
7 17 -19 1 0.0
7 17 -18 0 0.0
7 17 -18 1 0.0
7 17 -17 0 0.0
7 17 -17 1 0.0
7 17 -16 0 0.0
7 17 -16 1 0.0
7 17 -15 0 0.0
7 17 -15 1 0.0
7 17 -14 0 0.4
7 17 -14 1 0.0
7 17 -13 0 0.0
7 17 -13 1 0.0
7 17 -12 0 -20000000.0
7 17 -12 1 -5539730.21395
7 17 -11 0 -20000000.0
7 17 -11 1 -2948778.49991
7 17 -10 0 -19999998.6763
7 17 -10 1 -1083497.46112
7 17 -9 0 -20342335.9985
7 17 -9 1 -730085.672435
7 17 -8 0 -19999998.9702
7 17 -8 1 -1096843.54578
7 17 -7 0 -19999999.608
7 17 -7 1 -852417.027191
7 17 -6 0 -19999999.2944
7 17 -6 1 -5261290.63971
7 17 -5 0 -25903363.4999
7 17 -5 1 -2337410.16157
7 17 -4 0 -27776345.4795
7 17 -4 1 -6974.46674729
7 17 -3 0 -29424818.4175
7 17 -3 1 -37460.5400972
7 17 -2 0 -25740706.1008
7 17 -2 1 -36784.8916321
7 17 -1 0 -33548109.9068
7 17 -1 1 -143950.947705
7 17 0 0 -19999999.928
7 17 0 1 -3994995.79168
7 17 1 0 -19999999.68
7 17 1 1 -5978415.78183
7 17 2 0 -1300241.2928
7 17 2 1 -4267007.13512
7 17 3 0 -1772049.18956
7 17 3 1 -3975285.26261
7 17 4 0 -21026430.9151
7 17 4 1 -5035357.61193
7 17 5 0 -490260.297211
7 17 5 1 0.0
7 17 6 0 -19999999.5351
7 17 6 1 -9697251.672
7 17 7 0 -19999999.5064
7 17 7 1 -2303998.96043
7 17 8 0 1.33241204736
7 17 8 1 0.0
7 17 9 0 -20000000.0
7 17 9 1 -1564157.14098
7 17 10 0 -19999999.928
7 17 10 1 0.847425637489
7 17 11 0 -19999999.8704
7 17 11 1 0.0
7 17 12 0 -19999999.928
7 17 12 1 0.0
7 17 13 0 0.4
7 17 13 1 0.0
7 17 14 0 0.0
7 17 14 1 0.0
7 17 15 0 0.0
7 17 15 1 0.0
7 17 16 0 0.0
7 17 16 1 0.0
7 17 17 0 0.0
7 17 17 1 0.0
7 17 18 0 0.0
7 17 18 1 0.0
7 17 19 0 0.0
7 17 19 1 0.0
7 17 20 0 0.0
7 17 20 1 0.0
7 17 21 0 0.0
7 17 21 1 0.0
7 17 22 0 0.0
7 17 22 1 0.0
7 17 23 0 0.0
7 17 23 1 0.0
7 17 24 0 0.0
7 17 24 1 0.0
7 17 25 0 0.0
7 17 25 1 0.0
7 17 26 0 0.0
7 17 26 1 0.0
7 17 27 0 0.0
7 17 27 1 0.0
7 17 28 0 0.0
7 17 28 1 0.0
7 17 29 0 0.0
7 17 29 1 0.0
7 18 -30 0 0.0
7 18 -30 1 0.0
7 18 -29 0 0.0
7 18 -29 1 0.0
7 18 -28 0 0.0
7 18 -28 1 0.0
7 18 -27 0 0.0
7 18 -27 1 0.0
7 18 -26 0 0.0
7 18 -26 1 0.0
7 18 -25 0 0.0
7 18 -25 1 0.0
7 18 -24 0 0.0
7 18 -24 1 0.0
7 18 -23 0 0.0
7 18 -23 1 0.0
7 18 -22 0 0.0
7 18 -22 1 0.0
7 18 -21 0 0.0
7 18 -21 1 0.0
7 18 -20 0 0.0
7 18 -20 1 0.0
7 18 -19 0 0.0
7 18 -19 1 0.0
7 18 -18 0 0.0
7 18 -18 1 0.0
7 18 -17 0 0.0
7 18 -17 1 0.0
7 18 -16 0 0.0
7 18 -16 1 0.0
7 18 -15 0 0.0
7 18 -15 1 0.0
7 18 -14 0 0.0
7 18 -14 1 0.0
7 18 -13 0 0.0
7 18 -13 1 0.0
7 18 -12 0 0.0
7 18 -12 1 0.0
7 18 -11 0 0.0
7 18 -11 1 0.0
7 18 -10 0 0.0
7 18 -10 1 0.0
7 18 -9 0 0.0
7 18 -9 1 0.0
7 18 -8 0 0.0
7 18 -8 1 0.0
7 18 -7 0 0.0
7 18 -7 1 0.0
7 18 -6 0 0.0
7 18 -6 1 0.0
7 18 -5 0 0.0
7 18 -5 1 0.0
7 18 -4 0 0.0
7 18 -4 1 0.0
7 18 -3 0 0.0
7 18 -3 1 0.0
7 18 -2 0 0.0
7 18 -2 1 0.0
7 18 -1 0 0.0
7 18 -1 1 0.0
7 18 0 0 0.0
7 18 0 1 0.0
7 18 1 0 0.0
7 18 1 1 0.0
7 18 2 0 0.0
7 18 2 1 0.0
7 18 3 0 0.0
7 18 3 1 0.0
7 18 4 0 0.0
7 18 4 1 0.0
7 18 5 0 0.0
7 18 5 1 0.0
7 18 6 0 0.0
7 18 6 1 0.0
7 18 7 0 0.0
7 18 7 1 0.0
7 18 8 0 0.0
7 18 8 1 0.0
7 18 9 0 0.0
7 18 9 1 0.0
7 18 10 0 0.0
7 18 10 1 0.0
7 18 11 0 0.0
7 18 11 1 0.0
7 18 12 0 0.0
7 18 12 1 0.0
7 18 13 0 0.0
7 18 13 1 0.0
7 18 14 0 0.0
7 18 14 1 0.0
7 18 15 0 0.0
7 18 15 1 0.0
7 18 16 0 0.0
7 18 16 1 0.0
7 18 17 0 0.0
7 18 17 1 0.0
7 18 18 0 0.0
7 18 18 1 0.0
7 18 19 0 0.0
7 18 19 1 0.0
7 18 20 0 0.0
7 18 20 1 0.0
7 18 21 0 0.0
7 18 21 1 0.0
7 18 22 0 0.0
7 18 22 1 0.0
7 18 23 0 0.0
7 18 23 1 0.0
7 18 24 0 0.0
7 18 24 1 0.0
7 18 25 0 0.0
7 18 25 1 0.0
7 18 26 0 0.0
7 18 26 1 0.0
7 18 27 0 0.0
7 18 27 1 0.0
7 18 28 0 0.0
7 18 28 1 0.0
7 18 29 0 0.0
7 18 29 1 0.0
7 19 -30 0 0.0
7 19 -30 1 0.0
7 19 -29 0 0.0
7 19 -29 1 0.0
7 19 -28 0 0.0
7 19 -28 1 0.0
7 19 -27 0 0.0
7 19 -27 1 0.0
7 19 -26 0 0.0
7 19 -26 1 0.0
7 19 -25 0 0.0
7 19 -25 1 0.0
7 19 -24 0 0.0
7 19 -24 1 0.0
7 19 -23 0 0.0
7 19 -23 1 0.0
7 19 -22 0 0.0
7 19 -22 1 0.0
7 19 -21 0 0.0
7 19 -21 1 0.0
7 19 -20 0 0.0
7 19 -20 1 0.0
7 19 -19 0 0.0
7 19 -19 1 0.0
7 19 -18 0 0.0
7 19 -18 1 0.0
7 19 -17 0 0.0
7 19 -17 1 0.0
7 19 -16 0 0.0
7 19 -16 1 0.0
7 19 -15 0 0.0
7 19 -15 1 0.0
7 19 -14 0 0.0
7 19 -14 1 0.0
7 19 -13 0 0.0
7 19 -13 1 0.0
7 19 -12 0 0.0
7 19 -12 1 0.0
7 19 -11 0 0.0
7 19 -11 1 0.0
7 19 -10 0 0.0
7 19 -10 1 0.0
7 19 -9 0 0.0
7 19 -9 1 0.0
7 19 -8 0 0.0
7 19 -8 1 0.0
7 19 -7 0 0.0
7 19 -7 1 0.0
7 19 -6 0 0.0
7 19 -6 1 0.0
7 19 -5 0 0.0
7 19 -5 1 0.0
7 19 -4 0 0.0
7 19 -4 1 0.0
7 19 -3 0 0.0
7 19 -3 1 0.0
7 19 -2 0 0.0
7 19 -2 1 0.0
7 19 -1 0 0.0
7 19 -1 1 0.0
7 19 0 0 0.0
7 19 0 1 0.0
7 19 1 0 0.0
7 19 1 1 0.0
7 19 2 0 0.0
7 19 2 1 0.0
7 19 3 0 0.0
7 19 3 1 0.0
7 19 4 0 0.0
7 19 4 1 0.0
7 19 5 0 0.0
7 19 5 1 0.0
7 19 6 0 0.0
7 19 6 1 0.0
7 19 7 0 0.0
7 19 7 1 0.0
7 19 8 0 0.0
7 19 8 1 0.0
7 19 9 0 0.0
7 19 9 1 0.0
7 19 10 0 0.0
7 19 10 1 0.0
7 19 11 0 0.0
7 19 11 1 0.0
7 19 12 0 0.0
7 19 12 1 0.0
7 19 13 0 0.0
7 19 13 1 0.0
7 19 14 0 0.0
7 19 14 1 0.0
7 19 15 0 0.0
7 19 15 1 0.0
7 19 16 0 0.0
7 19 16 1 0.0
7 19 17 0 0.0
7 19 17 1 0.0
7 19 18 0 0.0
7 19 18 1 0.0
7 19 19 0 0.0
7 19 19 1 0.0
7 19 20 0 0.0
7 19 20 1 0.0
7 19 21 0 0.0
7 19 21 1 0.0
7 19 22 0 0.0
7 19 22 1 0.0
7 19 23 0 0.0
7 19 23 1 0.0
7 19 24 0 0.0
7 19 24 1 0.0
7 19 25 0 0.0
7 19 25 1 0.0
7 19 26 0 0.0
7 19 26 1 0.0
7 19 27 0 0.0
7 19 27 1 0.0
7 19 28 0 0.0
7 19 28 1 0.0
7 19 29 0 0.0
7 19 29 1 0.0
7 20 -30 0 0.0
7 20 -30 1 0.0
7 20 -29 0 0.0
7 20 -29 1 0.0
7 20 -28 0 0.0
7 20 -28 1 0.0
7 20 -27 0 0.0
7 20 -27 1 0.0
7 20 -26 0 0.0
7 20 -26 1 0.0
7 20 -25 0 0.0
7 20 -25 1 0.0
7 20 -24 0 0.0
7 20 -24 1 0.0
7 20 -23 0 0.0
7 20 -23 1 0.0
7 20 -22 0 0.0
7 20 -22 1 0.0
7 20 -21 0 0.0
7 20 -21 1 0.0
7 20 -20 0 0.0
7 20 -20 1 0.0
7 20 -19 0 0.0
7 20 -19 1 0.0
7 20 -18 0 0.0
7 20 -18 1 0.0
7 20 -17 0 0.0
7 20 -17 1 0.0
7 20 -16 0 0.0
7 20 -16 1 0.0
7 20 -15 0 0.0
7 20 -15 1 0.0
7 20 -14 0 0.0
7 20 -14 1 0.0
7 20 -13 0 0.0
7 20 -13 1 0.0
7 20 -12 0 0.0
7 20 -12 1 0.0
